-3.663663663663662362e+00 5.083757083007118052e-03 1.836266537614380341e-03 5.005284445235975294e-02 5.006235125702507976e-02 2.337282833848426389e-01 -2.337280509671091078e-01 4.530151934604899622e-01 -4.530257253541544182e-01 2.066583943730318507e-01 2.075966200603188427e-01 -3.050630489154014802e-01 3.095648971875153421e-01 9.833793029606627874e-04 8.149037181808531372e-02 2.598654115808768372e-01 -3.287978189584455646e-01
-3.643643643643642349e+00 4.844809458455378963e-03 1.749958022253932446e-03 4.826227108690835793e-02 4.827143771776210013e-02 2.283357874563756162e-01 -2.283355511564459650e-01 4.509611228621858148e-01 -4.509710581330793611e-01 2.191407381023920964e-01 2.200924094134572573e-01 -2.991480345460437729e-01 3.029535387964767401e-01 -1.323078940863452527e-02 9.789309927840425529e-02 2.683977021751767222e-01 -3.275671177983253135e-01
-3.623623623623622336e+00 4.616337514820689422e-03 1.667433350616661205e-03 4.652602262950460144e-02 4.653485940466878246e-02 2.230022236420744208e-01 -2.230019833784122607e-01 4.486710628871292128e-01 -4.486803901245576265e-01 2.313502824720450879e-01 2.323140493526422712e-01 -2.926614177382673154e-01 2.957583425455644344e-01 -2.741220468918409078e-02 1.140406332369183068e-01 2.761186599901615524e-01 -3.252390126303362217e-01
-3.603603603603602323e+00 4.397922462209361352e-03 1.588541254682972583e-03 4.484290286773236212e-02 4.485141987803275415e-02 2.177298491997051444e-01 -2.177296048863158751e-01 4.461535230213814485e-01 -4.461622313163744469e-01 2.432755981691165637e-01 2.442501020300585357e-01 -2.856203618256017984e-01 2.879979940589573739e-01 -4.152620647093413497e-02 1.298927376412111478e-01 2.830094448840974608e-01 -3.218266027581844768e-01
-3.583583583583582310e+00 4.189160138080848771e-03 1.513135749872016132e-03 4.321172053898220122e-02 4.321992764888558936e-02 2.125207653530713225e-01 -2.125205168993425098e-01 4.434170497453738258e-01 -4.434251286793559621e-01 2.549059983512033667e-01 2.558898743240962115e-01 -2.780428600781074122e-01 2.796920151861319037e-01 -5.553876154639886265e-02 1.454104632018071719e-01 2.890539507949934639e-01 -3.173465088752560614e-01
-3.563563563563562298e+00 3.989660605221327823e-03 1.441075989828682121e-03 4.163129052850376988e-02 4.163919737728274950e-02 2.073769209282858850e-01 -2.073766682388218652e-01 4.404702113589542001e-01 -4.404776509915322991e-01 2.662315375330516765e-01 2.672234166751586981e-01 -2.699476750972744088e-01 2.708606997071434375e-01 -6.941654285992052142e-02 1.605562325813758573e-01 2.942388130568956428e-01 -3.118187651888450485e-01
-3.543543543543542285e+00 3.799047755059882514e-03 1.372226123140352343e-03 4.010043499713294990e-02 4.010805100024460168e-02 2.023001160777353480e-01 -2.022998590521855600e-01 4.373215833534975228e-01 -4.373283742094005722e-01 2.772430089021028499e-01 2.782415203467681342e-01 -2.613542779638556857e-01 2.615250488730284095e-01 -8.312700487886154344e-02 1.752939195581603438e-01 2.985534065581746943e-01 -3.052667014143744528e-01
-3.523523523523522272e+00 3.616958916596226415e-03 1.306455152080561021e-03 3.861798444055524610e-02 3.862531879122102496e-02 1.972920060805826159e-01 -1.972917446134635489e-01 4.339797343393193563e-01 -4.339858673945303225e-01 2.879319401264334721e-01 2.889357131757412933e-01 -2.522827873126276543e-01 2.517067069631879761e-01 -9.663845492151861005e-02 1.895889220754933824e-01 3.019898349705786300e-01 -2.977168153034502884e-01
-3.503503503503502259e+00 3.443044471182864566e-03 1.243636793467288188e-03 3.718277868199466873e-02 3.718984035296857282e-02 1.923541052090492198e-01 -1.923538391895589506e-01 4.304532125349681548e-01 -4.304586792020815289e-01 2.982905877200803246e-01 2.992982538766724154e-01 -2.427539085022623333e-01 2.414278970352898568e-01 -1.099201203358319001e-01 2.034082291123413821e-01 3.045429113037626534e-01 -2.891986363888396361e-01
-3.483483483483482246e+00 3.276967473379593758e-03 1.183649341714603604e-03 3.579366780023738454e-02 3.580046554575033041e-02 1.874877906501107583e-01 -1.874875199619370769e-01 4.267505328233648920e-01 -4.267553249362069367e-01 3.083119300319650535e-01 3.093221249671780360e-01 -2.327888730423624541e-01 2.307113570365652289e-01 -1.229422114397332733e-01 2.167204813323639068e-01 3.062101300641869028e-01 -2.797445816454216527e-01
-3.463463463463462233e+00 3.118403278074583819e-03 1.126375534147811691e-03 3.444951299491602614e-02 3.445605535278429415e-02 1.826943064726419819e-01 -1.826940309937622742e-01 4.228801643782126862e-01 -4.228842741757594670e-01 3.179896589256129280e-01 3.190010243813438118e-01 -2.224093784333069646e-01 2.195802764384548189e-01 -1.356759801504866803e-01 2.294960254909198527e-01 3.069916313196542901e-01 -2.693898037788725608e-01
-3.443443443443442220e+00 2.967039174043632679e-03 1.071702418644086960e-03 3.314918739099083356e-02 3.315548268487719663e-02 1.779747676304469783e-01 -1.779744872329201699e-01 4.188505188626239217e-01 -4.188539389722506501e-01 3.273181702176177765e-01 3.283293558395618539e-01 -2.116375285679065743e-01 2.080582335493746937e-01 -1.480937742465667784e-01 2.417069626007410377e-01 3.068901569913243255e-01 -2.581720328633422823e-01
-3.423423423423422207e+00 2.822574024097722518e-03 1.019521223652815898e-03 3.189157678437043453e-02 3.189763312618666691e-02 1.733301639920150350e-01 -1.733298785417647092e-01 4.146699392004922768e-01 -4.146726626205867183e-01 3.362925529433276606e-01 3.373022180434715467e-01 -2.004957748370004011e-01 1.961691336529841900e-01 -1.601690872214538153e-01 2.533271898775616982e-01 3.059109997137513526e-01 -2.461314120557593910e-01
-3.403403403403402194e+00 2.684717911948592689e-03 9.697272306425074604e-04 3.067558033061687506e-02 3.068140562305689961e-02 1.687613643882436565e-01 -1.687610737448327070e-01 4.103466889197844303e-01 -4.103487090017585714e-01 3.449085775185470881e-01 3.459153927650320814e-01 -1.890068580740829063e-01 1.839371481117634266e-01 -1.718766037041508377e-01 2.643324365068058790e-01 3.040619446203506326e-01 -2.333103281176810984e-01
-3.383383383383382181e+00 2.553191795902709418e-03 9.222196490141401203e-04 2.950011117867702704e-02 2.950571311787015746e-02 1.642691206697755313e-01 -1.642688246861708223e-01 4.058889420656486280e-01 -4.058902524953781343e-01 3.531626828661578177e-01 3.541653318988555177e-01 -1.771937514668516234e-01 1.713866545679910425e-01 -1.831922404362119616e-01 2.747002932914334727e-01 3.013532044267119847e-01 -2.197532374759457452e-01
-3.363363363363362168e+00 2.427727169475699717e-03 8.769014935141942720e-04 2.836409705157656724e-02 2.836948312985082196e-02 1.598540717659925059e-01 -1.598537702883195410e-01 4.013047736800107734e-01 -4.013053684587316039e-01 3.610519625764695983e-01 3.620491435468402019e-01 -1.650796045562472059e-01 1.585421783663753525e-01 -1.940931828095673051e-01 2.844102362591966471e-01 2.977973481973149039e-01 -2.055064885507959793e-01
-3.343343343343342156e+00 2.308065729001986151e-03 8.336794641743734561e-04 2.726648077600260164e-02 2.727165828474834713e-02 1.555167477381105001e-01 -1.555164406053977377e-01 3.966021508431754050e-01 -3.966020242678690022e-01 3.685741501698426847e-01 3.695645772038599897e-01 -1.526876884361461628e-01 1.454283353146685331e-01 -2.045579169834181310e-01 2.934436443248249482e-01 2.934092241925125299e-01 -1.906181410748000737e-01
-3.323323323323322143e+00 2.193959048298033208e-03 7.924638287991109167e-04 2.620622076268807818e-02 2.621119679531259961e-02 1.512575738192115937e-01 -1.512572608631234938e-01 3.917889242718680665e-01 -3.917880709151601581e-01 3.757276035296608363e-01 3.767100081128075817e-01 -1.400413422593912161e-01 1.320697758906174968e-01 -2.145662576119050091e-01 3.017838111190164208e-01 2.882058772021349191e-01 -1.751377831178702882e-01
-3.303303303303302130e+00 2.085168260422198220e-03 7.531683080163811958e-04 2.518229143949437046e-02 2.518707289445851899e-02 1.470768744344390366e-01 -1.470765554789973950e-01 3.868728204671255111e-01 -3.868712351567260010e-01 3.825112885731159484e-01 3.834844208566539070e-01 -1.271639211483294174e-01 1.184911309955970216e-01 -2.240993712271211746e-01 3.094159511115146532e-01 2.822064607797445390e-01 -1.591163465230963359e-01
-3.283283283283282117e+00 1.981463746559674038e-03 7.157099629021212387e-04 2.419368363906930497e-02 2.419827722299738512e-02 1.429748771949657382e-01 -1.429745520562586691e-01 3.818614344044885534e-01 -3.818591122021963713e-01 3.889247622264778159e-01 3.898873922544048298e-01 -1.140787456005058625e-01 1.047169593472633969e-01 -2.331397953342982388e-01 3.163272001700122571e-01 2.754321447975005555e-01 -1.426059214451113333e-01
-3.263263263263262104e+00 1.882624832047410197e-03 6.800090851836277034e-04 2.323940494293569650e-02 2.324381717379038481e-02 1.389517168597253216e-01 -1.389513853456031955e-01 3.767622227580578187e-01 -3.767591589383547102e-01 3.949681547705872764e-01 3.959190736268848321e-01 -1.008090524726469178e-01 9.077169659558648185e-02 -2.416714532876405030e-01 3.225066107100821866e-01 2.679060187457761866e-01 -1.256595706674015211e-01
-3.243243243243242091e+00 1.788439489541116369e-03 6.459890900226932095e-04 2.231847998384070900e-02 2.232271719415508324e-02 1.350074392592663375e-01 -1.350071011690241463e-01 3.715824976491445275e-01 -3.715786876774000991e-01 4.006421516212378409e-01 4.015801724971999054e-01 -8.737794761859524195e-02 7.667960623868537440e-02 -2.496796650262856354e-01 3.279451416038315914e-01 2.596529912041846688e-01 -1.083311443575129679e-01
-3.223223223223222078e+00 1.698704049314511341e-03 6.135764113749291385e-04 2.142995070816961292e-02 2.143401904832861748e-02 1.311420051764570216e-01 -1.311416603005022830e-01 3.663294209094823395e-01 -3.663248604197880676e-01 4.059479746079024398e-01 4.068719337895200794e-01 -7.380836024944456564e-02 6.246473240703844659e-02 -2.571511537602284014e-01 3.326356430264399977e-01 2.506996859115387943e-01 -9.067509589963060335e-02
-3.203203203203202065e+00 1.613222916669815234e-03 5.827003999176894738e-04 2.057287660019832543e-02 2.057678204176248762e-02 1.273552941791235293e-01 -1.273549422986290924e-01 3.610099988482614597e-01 -3.610046836209152010e-01 4.108873628129350308e-01 4.117961205884807518e-01 -6.012299907679032746e-02 4.815085457687458964e-02 -2.640740487057269270e-01 3.365728364302332243e-01 2.410743348615556059e-01 -7.274629942265066485e-02
-3.183183183183182052e+00 1.531808296428089711e-03 5.532932235352531905e-04 1.974633486992818932e-02 1.975008320899257139e-02 1.236471084000566045e-01 -1.236467492865973988e-01 3.556310775116029999e-01 -3.556250034502587143e-01 4.154625530319314697e-01 4.163549945200578084e-01 -4.634431029278154868e-02 3.376144426591429215e-02 -2.704378839787340838e-01 3.397532898454081463e-01 2.308066688488850937e-01 -5.459986961879090273e-02
-3.163163163163162039e+00 1.454279924458361153e-03 5.252897703464341761e-04 1.894942060621371618e-02 1.895301746679554575e-02 1.200171762601611458e-01 -1.200168096753343738e-01 3.501993384225062234e-01 -3.501925015310050626e-01 4.196762599143989969e-01 4.205512958132165413e-01 -3.249443743355121678e-02 1.931962375712058949e-02 -2.762335937632331428e-01 3.421753887150043583e-01 2.199278058863387009e-01 -3.629098442312710115e-02
-3.143143143143142026e+00 1.380464806195495211e-03 4.986275542565476353e-04 1.818124689685974779e-02 1.818469773430836725e-02 1.164651561308571726e-01 -1.164647818258847528e-01 3.447212947887747236e-01 -3.447136911476705867e-01 4.235316558422358435e-01 4.243882230999944660e-01 -1.859518316563126689e-02 4.848126888772949679e-03 -2.814535038790121346e-01 3.438393024791953079e-01 2.084701379090943552e-01 -1.787471109836165362e-02
-3.123123123123122014e+00 1.310196962088510221e-03 4.732466230126682852e-04 1.744094491732878574e-02 1.744425502175197401e-02 1.129906399321632393e-01 -1.129902576474757503e-01 3.392032881659558519e-01 -3.391949139087473974e-01 4.270323506018095516e-01 4.278694130099397475e-01 -4.667973028143397943e-03 -9.630738057999558080e-03 -2.860913198803871071e-01 3.447469471304664967e-01 1.964672161752289703e-01 5.941637582264872215e-04
-3.103103103103102001e+00 1.243317179913360545e-03 4.490894687383542930e-04 1.672766398966245988e-02 1.673083848936343654e-02 1.095931566632088738e-01 -1.095927661280099163e-01 3.336514855619143183e-01 -3.336423368509919274e-01 4.301823709036174392e-01 4.309989196130314393e-01 9.266178843087795672e-03 -2.409512335007632858e-02 -2.901421118236779950e-01 3.449019439667867504e-01 1.839536357642364006e-01 1.906129979718369089e-02
-3.083083083083081988e+00 1.179672773877204171e-03 4.261009409214748522e-04 1.604057161318296967e-02 1.604361547810271432e-02 1.062721758622253709e-01 -1.062717767940357105e-01 3.280718769692939629e-01 -3.280619499716107001e-01 4.329861398016547902e-01 4.337811937633228032e-01 2.318670198981260741e-02 -3.852367465422876919e-02 -2.936022958468574862e-01 3.443095747744451263e-01 1.709649195663180687e-01 3.747296362962470456e-02
-3.063063063063061975e+00 1.119117350434740889e-03 4.042281618264521609e-04 1.537885346850167978e-02 1.538177151366141270e-02 1.030271109933608292e-01 -1.030267030975407644e-01 3.224702733118119946e-01 -3.224595641742840635e-01 4.354484560626856182e-01 4.362210623936291221e-01 3.707349989060091527e-02 -5.289556173923080223e-02 -2.964696127097422029e-01 3.429767336758802743e-01 1.575374021452463635e-01 5.577618424158739541e-02
-3.043043043043041962e+00 1.061510580731325759e-03 3.834204443001157261e-04 1.474171339632218518e-02 1.474451028526118160e-02 9.985732275794945156e-02 -9.985690572719864433e-02 3.168523047900690948e-01 -3.168408096147106168e-01 4.375744735336449254e-01 4.383237078095907902e-01 5.090697819768301435e-02 -6.719050702373682848e-02 -2.987431034473810310e-01 3.409118758805592675e-01 1.437081138465806929e-01 7.391890271222897879e-02
-3.023023023023021949e+00 1.006717979582246987e-03 3.636292119384355219e-04 1.412837335248491935e-02 1.413105360068921124e-02 9.676212232813932723e-02 -9.676169584197280571e-02 3.112234196123415675e-01 -3.112111344311339622e-01 4.393696805533787164e-01 4.400946470294249124e-01 6.466807094985026205e-02 -8.138881197156803970e-02 -3.004230822929346845e-01 3.381249635788189378e-01 1.295146655110395451e-01 9.185011586958746754e-02
-3.003003003003001936e+00 9.546106908927390116e-04 3.448079215796660216e-04 1.353807334065968565e-02 1.354064131897725343e-02 9.374077450104829901e-02 -9.374033822524731330e-02 3.055888830956541846e-01 -3.055758038451516501e-01 4.408398794528854969e-01 4.415397112136145719e-01 7.833826476548437501e-02 -9.547138134189916969e-02 -3.015111070293371442e-01 3.346274092195749006e-01 1.149951341399790966e-01 1.095200135495174726e-01
-2.982982982982981923e+00 9.050652794189777920e-04 3.269119880878700295e-04 1.297007132405112242e-02 1.297253126208961459e-02 9.079250077187114853e-02 -9.079205435790795031e-02 2.999537771223078630e-01 -2.999398996179769017e-01 4.419911661861364860e-01 4.426650252267061436e-01 9.189962102515399078e-02 -1.094197453074359089e-01 -3.020099469314118101e-01 3.304320164129672666e-01 1.001879498462741463e-01 1.268801091555493421e-01
-2.962962962962961910e+00 8.579635287664459913e-04 3.098987113893976594e-04 1.242364311744065426e-02 1.242599910694384795e-02 8.791648232460524959e-02 -8.791602540904011609e-02 2.943229999369540439e-01 -2.943083198472419837e-01 4.428299101314657205e-01 4.434769873712726684e-01 1.053347960583421034e-01 -1.232160794590030917e-01 -3.019235484618789656e-01 3.255529186983845968e-01 8.513178440952440251e-02 1.438833632496813730e-01
-2.942942942942941897e+00 8.131922455186382055e-04 2.937272057236606834e-04 1.189808226084690737e-02 1.190033825904636064e-02 8.511186293929588753e-02 -8.511139514314490506e-02 2.887012662692618470e-01 -2.886857790893891940e-01 4.433627341014035883e-01 4.439822493319954266e-01 1.186270593537449708e-01 -1.368432227200326035e-01 -3.012569988858803116e-01 3.200055164169089972e-01 6.986544173949620073e-02 1.604842999363664813e-01
-2.922922922922921884e+00 7.706430693860827092e-04 2.783583310684609831e-04 1.139269987604477237e-02 1.139485970898337919e-02 8.237775181492482113e-02 -8.237727274299735947e-02 2.830931077672252383e-01 -2.830768087926931464e-01 4.435964945967167949e-01 4.441876963656767874e-01 1.317603098172065446e-01 -1.502846931992276036e-01 -3.000164879692510111e-01 3.138064119250996709e-01 5.442775053613344710e-02 1.766391158340708811e-01
-2.902902902902901872e+00 7.302122892630448807e-04 2.637546266991903682e-04 1.090682450714153956e-02 1.090889187296591699e-02 7.971322630727932512e-02 -7.971273554748331547e-02 2.775028737261824308e-01 -2.774857580259849632e-01 4.435382623383021250e-01 4.441004277708890946e-01 1.447190901057168744e-01 -1.635247020141983865e-01 -2.982092679258363521e-01 3.069733433842100623e-01 3.885745941841055318e-02 1.923057814606470572e-01
