-1.241241241241240800e+00 -1.361131927508074511e-08 2.209951279797984916e-08 2.304584763474981957e-07 2.657705485576184183e-07 3.226673299137144140e-06 4.583522507253762858e-07 2.166030503889291399e-05 9.761688897110845192e-06 1.020675806174047788e-04 -1.015375197570074668e-04
-1.221221221221220787e+00 -1.251390646539563731e-08 2.031794791899265776e-08 2.128422431635441444e-07 2.454513331772766197e-07 2.994097617268902879e-06 4.253529731122947761e-07 2.019861864854003848e-05 9.103467335812337574e-06 9.568255323081144585e-05 -9.517856283860278051e-05
-1.201201201201200774e+00 -1.150403403448214804e-08 1.867851618296997842e-08 1.965563217231131683e-07 2.266662436646941840e-07 2.778037828883069033e-06 3.947000065733176145e-07 1.883376418581969325e-05 8.488887684171354716e-06 8.968835604988133626e-05 -8.920837749905572735e-05
-1.181181181181180762e+00 -1.057480662547639024e-08 1.717002367593987379e-08 1.815018114893821086e-07 2.093012018523452637e-07 2.577342963338333729e-06 3.662300683154270753e-07 1.755947548314653784e-05 7.915128473812685004e-06 8.406182360717995403e-05 -8.360388929351040524e-05
-1.161161161161160749e+00 -9.719863575604334307e-09 1.578214464679644125e-08 1.675870292873853119e-07 1.932504524146525767e-07 2.390940384719049456e-06 3.397910065421748810e-07 1.636987953741219625e-05 7.379545463683672996e-06 7.878110984317348729e-05 -7.834333588842974617e-05
-1.141141141141140736e+00 -8.933338199646130409e-09 1.450535540998464801e-08 1.547269947016811252e-07 1.784159692649808053e-07 2.217830614614029065e-06 3.152410662266141473e-07 1.525947278579761030e-05 6.879660960492582916e-06 7.382561720372712432e-05 -7.340619640643246727e-05
-1.121121121121120723e+00 -8.209820105777210673e-09 1.333087317193378796e-08 1.428429511687135427e-07 1.647069031118950501e-07 2.057082484585792904e-06 2.924482017546446157e-07 1.422309873963632928e-05 6.413153751566917787e-06 6.917592926114786282e-05 -6.877312427246876721e-05
-1.101101101101100710e+00 -7.544320323714193605e-09 1.225059942400440385e-08 1.318619203728885674e-07 1.520390674163744843e-07 1.907828598312273044e-06 2.712894336019935127e-07 1.325592690395565590e-05 5.977849617574838549e-06 6.481374670515231804e-05 -6.442588340801710164e-05
-1.081081081081080697e+00 -6.932239040558835678e-09 1.125706756982684299e-08 1.217162877088414128e-07 1.403344601685945683e-07 1.769261084522714636e-06 2.516502463702901400e-07 1.235343291377844406e-05 5.571712394113385752e-06 6.072182655539919491e-05 -6.034728762519039202e-05
-1.061061061061060684e+00 -6.369335754153007648e-09 1.034339447832598899e-08 1.123434167165295777e-07 1.295208190690869097e-07 1.640627622930182622e-06 2.334240256615639903e-07 1.151137982158774598e-05 5.192835552666635968e-06 5.688392445241944510e-05 -5.652114307777784589e-05
-1.041041041041040671e+00 -5.851701667198651693e-09 9.503235675554425478e-09 1.036852905311648700e-07 1.195312078551466460e-07 1.521227726387099278e-06 2.165115314163728553e-07 1.072580047354294917e-05 4.839434272876117103e-06 5.328473988889001034e-05 -5.293219363130527894e-05
-1.021021021021020658e+00 -5.375734157922469643e-09 8.730743908798905449e-09 9.568817851709658110e-08 1.103036316598639489e-07 1.410409263460316999e-06 2.008204054790195857e-07 9.992980915092675769e-06 4.509837979447525010e-06 4.990986424822534590e-05 -4.956606901916585671e-05
-1.001001001001000645e+00 -4.938113174734850770e-09 8.020530835378310133e-09 8.830232637404214958e-08 1.017806794286450764e-07 1.307565206540786467e-06 1.862647112842950856e-07 9.309444769559713708e-06 4.202483318342644144e-06 4.674573152239774480e-05 -4.640923565674996893e-05
-9.809809809809806325e-01 -4.535779413202011895e-09 7.367631606205967437e-09 8.148166811598635364e-08 9.390919154707880972e-08 1.212130591472279434e-06 1.727645036842391664e-07 8.671938536080572274e-06 3.915907548174780930e-06 4.377957158573580294e-05 -4.344894999027817609e-05
-9.609609609609606196e-01 -4.165914143771941087e-09 6.767472130630532252e-09 7.518355842805043403e-08 8.663995095497876404e-08 1.123579675506233257e-06 1.602454270508589059e-07 8.077417755969790129e-06 3.648742323942716969e-06 4.099936590618719745e-05 -4.067321426171335380e-05
-9.409409409409406067e-01 -3.825920568117374784e-09 6.215838824376824823e-09 6.936852400507901911e-08 7.992739613486357220e-08 1.041423281167734713e-06 1.486383399019186667e-07 7.523033999150870962e-06 3.399707851402160689e-06 3.839380558016251030e-05 -3.807073457569063271e-05
-9.209209209209205937e-01 -3.513406590729045639e-09 5.708850656656561847e-09 6.400003256798130540e-08 7.372935446945465536e-08 9.652063143531952903e-07 1.378789644021160689e-07 7.006122624754948232e-06 3.167607391488494262e-06 3.595225158159690167e-05 -3.563088115885476055e-05
-9.009009009009005808e-01 -3.226168900552642156e-09 5.242933325778357966e-09 5.904427834035726549e-08 6.800679456239786371e-08 8.945054456753338909e-07 1.279075591914794455e-07 6.524191272338716444e-06 2.951322095269774292e-06 3.366469712027566464e-05 -3.334365070632981800e-05
-8.808808808808805679e-01 -2.962178265054129692e-09 4.814795404922990791e-09 5.446998284898095587e-08 6.272359620974084583e-08 8.289269447277536919e-07 1.186686140869596496e-07 6.074909042418219592e-06 2.749806150927858090e-06 3.152173200876315991e-05 -3.119963071426499899e-05
-8.608608608608605550e-01 -2.719565946157956468e-09 4.421406311225076655e-09 5.024820998762632612e-08 5.784633679709747166e-08 7.681046575614918489e-07 1.101105652922054386e-07 5.656096327158319624e-06 2.562082225239145990e-06 2.951450894145377524e-05 -2.918996570149927429e-05
-8.408408408408405421e-01 -2.496611154066890639e-09 4.059975961973850709e-09 4.635219435481037488e-08 5.334409297925389098e-08 7.116981182513216131e-07 1.021855298346775139e-07 5.265715254102669606e-06 2.387237182955598195e-06 2.763471159332470743e-05 -2.730632522736690408e-05
-8.208208208208205292e-01 -2.291729461073981093e-09 3.727935991667842589e-09 4.275718194258658029e-08 4.918825657555375154e-08 6.593907859819924198e-07 9.484905802882760480e-08 4.901860707779077511e-06 2.224418068374863472e-06 2.587452444991500760e-05 -2.554087361652436646e-05
-8.008008008008005163e-01 -2.103462103147556172e-09 3.422922412881430918e-09 3.944028231582024954e-08 4.535236368605418472e-08 6.108883996057168625e-07 8.805990283928344043e-08 4.562751895873861289e-06 2.072828334234931316e-06 2.422660428388263186e-05 -2.388624130541563601e-05
-7.807807807807805034e-01 -1.930466102338421654e-09 3.142759612473041866e-09 3.638033147967578554e-08 4.181193610047059159e-08 5.659174421136227066e-07 8.177980508907771941e-08 4.246724428439346277e-06 1.931724303877046535e-06 2.268405319720109468e-05 -2.233549772860884229e-05
-7.607607607607604905e-01 -1.771505147951681933e-09 2.885445582629469396e-09 3.355776468758999909e-08 3.854433413460400230e-08 5.242237079271458715e-07 7.597329352516413855e-08 3.952222880284523476e-06 1.800411853391264488e-06 2.124039315165135414e-05 -2.088212566673206016e-05
-7.407407407407404776e-01 -1.625441178969415269e-09 2.649138293639910520e-09 3.095449849302354766e-08 3.552862008753641282e-08 4.855709663518896569e-07 7.060749881698690007e-08 3.677793808303165959e-06 1.678243301193682271e-06 1.988954191374305860e-05 -1.951999698111002475e-05
-7.207207207207204647e-01 -1.491226614428536427e-09 2.432143122165678042e-09 2.855382139599579213e-08 3.274543156763741715e-08 4.497397149477298889e-07 6.565198062392868237e-08 3.422079197019627077e-06 1.564614493184761575e-06 1.862579034356351223e-05 -1.824334966345931097e-05
-7.007007007007004518e-01 -1.367897182372871039e-09 2.232901255153436957e-09 2.634029248001872625e-08 3.017686398658280206e-08 4.165260169562375026e-07 6.107856692424507051e-08 3.183810307083258814e-06 1.458962072305513542e-06 1.744378096030508023e-05 -1.704676613213609062e-05
-6.806806806806804389e-01 -1.254565301630477514e-09 2.049978995465147396e-09 2.429964747675051163e-08 2.780636156836723407e-08 3.857404172910905906e-07 5.686120485179971211e-08 2.961801902820806772e-06 1.360760921944091034e-06 1.633848772036269089e-05 -1.592515270945133037e-05
-6.606606606606604259e-01 -1.150413974035978057e-09 1.882057900798301426e-09 2.241871173466891248e-08 2.561861626490490483e-08 3.572069319402856547e-07 5.297582233772360357e-08 2.754946836265320517e-06 1.269521773250984307e-06 1.530519694692587663e-05 -1.487372021747301153e-05
-6.406406406406404130e-01 -1.054691147841238471e-09 1.727925692575224467e-09 2.068531960449382964e-08 2.359947401145305737e-08 3.307621059517743857e-07 4.940019990220998324e-08 2.562210966322828796e-06 1.184788966997974925e-06 1.433948935291574766e-05 -1.388796563252712439e-05
-6.206206206206204001e-01 -9.667045159529831343e-10 1.586467876217756632e-09 1.908823978812710504e-08 2.173584779394695499e-08 3.062541354777719488e-07 4.611385198719537415e-08 2.382628392917148149e-06 1.106138361165345716e-06 1.343722310193908564e-05 -1.296365474128887816e-05
-6.006006006006003872e-01 -8.858167153186395826e-10 1.456660018619319028e-09 1.761710622968165803e-08 2.001563703657650935e-08 2.835420496384360272e-07 4.309791726382593098e-08 2.215296987071350211e-06 1.033175375965180751e-06 1.259451785465218068e-05 -1.209680574392676684e-05
-5.805805805805803743e-01 -8.114408962664984051e-10 1.337560632704403728e-09 1.626235415688336348e-08 1.842765285172717031e-08 2.624949482339183316e-07 4.033505738952691271e-08 2.059374198944237527e-06 9.655331685070217939e-07 1.180773975054768391e-05 -1.128367375222486579e-05
-5.605605605605603614e-01 -7.430366329068563243e-10 1.228304622748278522e-09 1.501516090888531188e-08 1.696154872590481526e-08 2.429912915858827952e-07 3.780936372832696195e-08 1.914073126844210789e-06 9.028709297868782216e-07 1.107348727770276487e-05 -1.052073613296679929e-05
-5.405405405405403485e-01 -6.801061478298524284e-10 1.128097247638271980e-09 1.386739121246187131e-08 1.560775624461084130e-08 2.249182390263744846e-07 3.550627158498937278e-08 1.778658831193624388e-06 8.448722971329341336e-07 1.038857798545781879e-05 -9.804678649119691965e-06
-5.205205205205203356e-01 -6.221908263050891263e-10 1.036208562511867601e-09 1.281154659277081888e-08 1.435742548646469715e-08 2.081710327742641899e-07 3.341248153860139044e-08 1.652444878316391587e-06 7.912438756723959931e-07 9.750035997335322410e-06 -9.132382353510288064e-06
-5.005005005005003227e-01 -5.688679970088330188e-10 9.519683022243650237e-10 1.184071862749856026e-08 1.320236974231374107e-08 1.926524241482062015e-07 3.151588749471082649e-08 1.534790099772605733e-06 7.417138627948133885e-07 9.155080283761216195e-06 -8.500911191741122321e-06
-4.804804804804803098e-01 -5.197479579868424636e-10 8.747611728970053226e-10 1.094854577434297674e-08 1.213501423874411455e-08 1.782721392608918630e-07 2.980551110700302059e-08 1.425095553768377664e-06 6.960307699791553730e-07 8.601113656318890220e-06 -7.907500273053899809e-06
-4.604604604604602969e-01 -4.744712281141815581e-10 8.040225203911718895e-10 1.012917352154170548e-08 1.114834856742226110e-08 1.649463815231050812e-07 2.827144225000745292e-08 1.322801675929128334e-06 6.539622367259134021e-07 8.085712447352139001e-06 -7.349544769712811029e-06
-4.404404404404402840e-01 -4.327060057465620765e-10 7.392343469603235047e-10 9.377217629614905650e-09 1.023588254216010913e-08 1.525973684583665703e-07 2.690478525353349414e-08 1.227385607442202530e-06 6.152939316925687254e-07 7.606616840740789010e-06 -6.824589407254554643e-06
-4.204204204204202711e-01 -3.941458175789646353e-10 6.799216495625640142e-10 8.687730249750034933e-09 9.391605224604815419e-09 1.411529004904621210e-07 2.569761063757708924e-08 1.138358689251833635e-06 5.798285364720077412e-07 7.161721821604542486e-06 -6.330318509636555735e-06
-4.004004004004002581e-01 -3.585073419441253602e-10 6.256490553860510174e-10 8.056168720396351853e-09 8.609946877098252673e-09 1.305459595174961754e-07 2.464291211343038680e-08 1.055264111628070720e-06 5.473848077798133546e-07 6.749068714549979456e-06 -5.864546564912777379e-06
-3.803803803803802452e-01 -3.255283919029013666e-10 5.760177320588245884e-10 7.478366858737005392e-09 7.885743617617193027e-09 1.207143352278927081e-07 2.373456864277439811e-08 9.776747090330163132e-07 5.177967141288182356e-07 6.366837281865447230e-06 -5.425209278579704420e-06
-3.603603603603602323e-01 -2.949660445070550797e-10 5.306625517953132067e-10 6.950508577842211383e-09 7.214204566872416513e-09 1.116002772465314861e-07 2.296731137175298294e-08 9.051908907743810457e-07 4.909126433687498101e-07 6.013338354792200789e-06 -5.010355083165601014e-06
-3.403403403403402194e-01 -2.665949035585597059e-10 4.892494903841760158e-10 6.469103673547812736e-09 6.590881291687657364e-09 1.031501713234857790e-07 2.233669528151971036e-08 8.374386984694916239e-07 4.665946777562913364e-07 5.687006972660384389e-06 -4.618137073986565534e-06
-3.203203203203202065e-01 -2.402054840536530485e-10 4.514732434560516947e-10 6.030965637516067946e-09 6.011639361766892713e-09 9.531423789411694302e-08 2.183907542062404997e-08 7.740679818441129374e-07 4.447179334971264366e-07 5.386396006278578041e-06 -4.246805342264850096e-06
-3.003003003003001936e-01 -2.156027072895954698e-10 4.170550438942737686e-10 5.633191364582622286e-09 5.472631848955277216e-09 8.804625144804436767e-08 2.147158760796341287e-08 7.147506848611926489e-07 4.251699619675816231e-07 5.110170243508564041e-06 -3.894699678000744599e-06
-2.802802802802801807e-01 -1.926044963320645192e-10 3.857406655752103538e-10 5.273142633434170782e-09 4.970274609164692031e-09 8.130327924619470847e-08 2.123213351797537819e-08 6.591792346163472608e-07 4.078502100800698756e-07 4.857100916445841705e-06 -3.560242616110860337e-06
-2.602602602602601678e-01 -1.710404621955868105e-10 3.572985998554946645e-10 4.948429249951558040e-09 4.501223197324967464e-09 7.504543802015346350e-08 2.111937008238123748e-08 6.070650258508931425e-07 3.926695375045566119e-07 4.626060651064072265e-06 -3.241932800394798892e-06
-2.402402402402401549e-01 -1.507506716822416145e-10 3.315183923684786271e-10 4.656893752245972370e-09 4.062351275087769788e-09 6.923566737679069033e-08 2.113270316522000933e-08 5.581369943207767191e-07 3.795497886985430482e-07 4.416018821571285743e-06 -2.938338640870878065e-06
-2.202202202202201420e-01 -1.315844883585863681e-10 3.082091287586800560e-10 4.396597585561701743e-09 3.650730379599062149e-09 6.383951871397879484e-08 2.127228549023076885e-08 5.121402726220678913e-07 3.684234179313286274e-07 4.226037293070022873e-06 -2.648092240931356258e-06
-2.002002002002001291e-01 -1.133994786305359864e-10 2.871980589773083662e-10 4.165808663865380196e-09 3.263610929512029479e-09 5.882495853051311851e-08 2.153901882195266328e-08 4.688349224118802632e-07 3.592331657154775746e-07 4.055266537415683120e-06 -2.369883571610381021e-06
-1.801801801801801162e-01 -9.606037530364509657e-11 2.683293506902167110e-10 3.962990243134281656e-09 2.898404351575329475e-09 5.416218508541100559e-08 2.193456042431694912e-08 4.279947372787704949e-07 3.519317852801116966e-07 3.902942108430031220e-06 -2.102454871035002019e-06
-1.601601601601601033e-01 -7.943809139445224426e-11 2.514629632175612848e-10 3.786791039138242401e-09 2.552666217638482638e-09 4.982345742891178129e-08 2.246133384310715339e-08 3.894061108098355632e-07 3.464818179377762120e-07 3.768381463852932941e-06 -1.844595247842778834e-06
-1.401401401401400904e-01 -6.340877728952340131e-11 2.364736342373909899e-10 3.636036529922517825e-09 2.224080287800705717e-09 4.578293589001492895e-08 2.312254408156368262e-08 3.528669646738442044e-07 3.428554164098276094e-07 3.650981122607728551e-06 -1.595135468000008364e-06
-1.201201201201200774e-01 -4.785291463457238583e-11 2.232499722484010856e-10 3.509721390282037924e-09 1.910443360722187764e-09 4.201653316354899101e-08 2.392219726171460620e-08 3.181857317917012527e-07 3.410342153853904825e-07 3.550214147116981265e-06 -1.352942905043869841e-06
-1.001001001001000645e-01 -3.265444057826307270e-11 2.116936485049067360e-10 3.407003012309017904e-09 1.609650836845292726e-09 3.850177519381311657e-08 2.486512488783041932e-08 2.851803898981895533e-07 3.410092487966110672e-07 3.465627941538430826e-06 -1.116916634300974355e-06
-8.008008008008005163e-02 -1.769989619548484671e-11 2.017186828142212814e-10 3.327196072632360765e-09 1.319682904462397486e-09 3.521767110201356687e-08 2.595701285283652844e-08 2.536775410130542661e-07 3.427809134989646425e-07 3.396842357898429261e-06 -8.859826521052211143e-07
